x_value,tick,FL0_torque,FR0_torque,RL0_torque,RR0_torque,FL1_torque,FR1_torque,RL1_torque,RR1_torque,FL2_torque,FR2_torque,RL2_torque,RR2_torque,FL0_pos,FR0_pos,RL0_pos,RR0_pos,FL1_pos,FR1_pos,RL1_pos,RR1_pos,FL2_pos,FR2_pos,RL2_pos,RR2_pos
46.0,1577905,-5.58984375,5.96484375,-3.38671875,3.6640625,-1.83203125,-1.29296875,-0.54296875,-0.74609375,0.0,0.1953125,0.4296875,0.8203125,-0.08678077161312103,-0.2164800465106964,-0.11281050741672516,-0.1903308480978012,1.1954317092895508,1.1925790309906006,1.1861439943313599,1.1853406429290771,-2.800145387649536,-2.803251266479492,-2.805859088897705,-2.80973219871521
46.2,1577935,-5.55859375,5.90234375,-3.32421875,3.5078125,-1.98828125,-1.28125,-0.515625,-0.3984375,0.0,0.3515625,0.5078125,0.9765625,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.1954317092895508,1.1925790309906006,1.1861439943313599,1.1853406429290771,-2.8005287647247314,-2.8028295040130615,-2.805513858795166,-2.80973219871521
46.2,1577966,-5.77734375,5.90234375,-3.32421875,3.6953125,-0.55859375,-1.19140625,-0.375,-0.4765625,-0.0390625,0.3125,0.46875,0.8203125,-0.08678077161312103,-0.2164800465106964,-0.11278653889894485,-0.1903308480978012,1.1954317092895508,1.1925790309906006,1.1861439943313599,1.1853406429290771,-2.8005287647247314,-2.8028295040130615,-2.805513858795166,-2.80973219871521
46.4,1577993,-5.65234375,5.83984375,-3.29296875,3.5390625,-1.8046875,-1.0,-0.57421875,-0.66015625,0.0,0.2734375,0.4296875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.11281050741672516,-0.19031885266304016,1.1954317092895508,1.1925671100616455,1.1861439943313599,1.1853406429290771,-2.800490379333496,-2.8031744956970215,-2.8058974742889404,-2.8097705841064453
46.4,1578023,-5.74609375,5.99609375,-3.32421875,3.6015625,-1.42578125,-0.92578125,-0.328125,-0.3828125,0.078125,0.2734375,0.46875,0.9375,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954317092895508,1.192627191543579,1.1861439943313599,1.1853406429290771,-2.800145387649536,-2.802867889404297,-2.805859088897705,-2.8096938133239746
46.6,1578055,-5.65234375,5.90234375,-3.26171875,3.6328125,-1.2109375,-1.34765625,-0.31640625,-0.3359375,0.0,0.2734375,0.5078125,0.78125,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.1954317092895508,1.1925910711288452,1.1861319541931152,1.1853042840957642,-2.800567150115967,-2.8028295040130615,-2.8058974742889404,-2.80973219871521
46.6,1578085,-5.65234375,5.90234375,-3.29296875,3.6015625,-1.0625,-1.0625,-0.4375,-0.6328125,0.0,0.3125,0.46875,0.78125,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.1954317092895508,1.1925910711288452,1.1861439943313599,1.1854008436203003,-2.800145387649536,-2.8028295040130615,-2.8058974742889404,-2.8096938133239746
46.8,1578115,-5.58984375,5.93359375,-3.29296875,3.6328125,-1.17578125,-1.21484375,-0.41015625,-0.38671875,0.0390625,0.2734375,0.46875,0.7421875,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954317092895508,1.1925910711288452,1.1861319541931152,1.1853525638580322,-2.8001837730407715,-2.803212881088257,-2.805513858795166,-2.80973219871521
46.8,1578141,-5.68359375,5.90234375,-3.35546875,3.6015625,-1.640625,-1.0234375,-0.4921875,-0.6171875,0.0390625,0.1953125,0.5078125,0.859375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954317092895508,1.1925910711288452,1.1861439943313599,1.1853525638580322,-2.800145387649536,-2.8028295040130615,-2.805859088897705,-2.80973219871521
47.0,1578169,-5.55859375,5.90234375,-3.26171875,3.5703125,-1.51953125,-1.0,-0.98828125,-0.4765625,0.0,0.15625,0.46875,0.78125,-0.08678077161312103,-0.2164800465106964,-0.11281050741672516,-0.19031885266304016,1.1954317092895508,1.1925790309906006,1.1861439943313599,1.1853646039962769,-2.800145387649536,-2.802791118621826,-2.8058974742889404,-2.8101158142089844
47.0,1578198,-5.58984375,5.90234375,-3.29296875,3.6015625,-1.86328125,-1.48828125,-0.625,-0.18359375,0.0,0.2734375,0.3125,0.7421875,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954437494277954,1.1925910711288452,1.1861439943313599,1.1853646039962769,-2.800145387649536,-2.803212881088257,-2.8058974742889404,-2.80973219871521
47.2,1578229,-5.58984375,5.96484375,-3.32421875,3.6640625,-0.66015625,-1.02734375,-0.5703125,-0.59375,0.0,0.2734375,0.46875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954437494277954,1.1925910711288452,1.1861439943313599,1.1853525638580322,-2.800490379333496,-2.802867889404297,-2.8055522441864014,-2.8097705841064453
47.2,1578258,-5.55859375,5.90234375,-3.29296875,3.5703125,-1.15234375,-1.203125,-0.48046875,-0.47265625,0.0390625,0.234375,0.46875,0.8203125,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954437494277954,1.1926031112670898,1.1861439943313599,1.1853646039962769,-2.8005287647247314,-2.803212881088257,-2.805513858795166,-2.80973219871521
47.4,1578287,-5.65234375,5.96484375,-3.38671875,3.6328125,-1.30078125,-0.90625,-0.515625,-0.5078125,0.0390625,0.2734375,0.5859375,0.703125,-0.08678077161312103,-0.2164800465106964,-0.11278653889894485,-0.19031885266304016,1.1954556703567505,1.1925910711288452,1.1861439943313599,1.1853646039962769,-2.8005287647247314,-2.8028295040130615,-2.805974245071411,-2.8096938133239746
47.4,1578321,-5.58984375,5.93359375,-3.32421875,3.6015625,-1.4609375,-0.84765625,-0.26171875,-0.49609375,0.1171875,0.3515625,0.4296875,0.8203125,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954556703567505,1.1925910711288452,1.1861439943313599,1.1853646039962769,-2.8005287647247314,-2.803212881088257,-2.8058974742889404,-2.80973219871521
47.6,1578351,-5.68359375,5.87109375,-3.26171875,3.6328125,-1.30078125,-1.1171875,-0.5078125,-0.59375,0.078125,0.2734375,0.5078125,0.8984375,-0.08676878362894058,-0.2164800465106964,-0.11281050741672516,-0.1903308480978012,1.1954556703567505,1.1925910711288452,1.1861439943313599,1.1853646039962769,-2.800567150115967,-2.803212881088257,-2.8058974742889404,-2.8101158142089844
47.6,1578381,-5.62109375,5.83984375,-3.26171875,3.5078125,-1.3046875,-1.2890625,-0.57421875,-0.46875,0.0,0.3125,0.5078125,0.8203125,-0.08676878362894058,-0.2164800465106964,-0.11281050741672516,-0.1903308480978012,1.1954556703567505,1.1925910711288452,1.1861439943313599,1.1853646039962769,-2.800145387649536,-2.8028295040130615,-2.8055906295776367,-2.80973219871521
47.8,1578410,-5.65234375,5.83984375,-3.35546875,3.6328125,-1.328125,-1.15625,-0.23046875,-0.60546875,0.0,0.2734375,0.46875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.11281050741672516,-0.1903308480978012,1.1954556703567505,1.1926031112670898,1.1861439943313599,1.185376524925232,-2.800145387649536,-2.8028295040130615,-2.8058974742889404,-2.8096938133239746
47.8,1578438,-5.49609375,5.83984375,-3.38671875,3.6015625,-2.078125,-1.25,-0.59375,-0.46875,0.0,0.1953125,0.46875,0.8203125,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.19034282863140106,1.1954556703567505,1.1926031112670898,1.1861439943313599,1.185376524925232,-2.8005287647247314,-2.803212881088257,-2.805935859680176,-2.8097705841064453
48.0,1578468,-5.65234375,5.93359375,-3.29296875,3.5703125,-1.01953125,-1.18359375,-0.31640625,-0.31640625,0.0390625,0.2734375,0.5859375,0.8203125,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.1954677104949951,1.1926031112670898,1.1861439943313599,1.185376524925232,-2.8005287647247314,-2.8028295040130615,-2.805513858795166,-2.80973219871521
48.0,1578499,-5.52734375,5.87109375,-3.26171875,3.5703125,-1.359375,-1.0,-0.53125,-0.00390625,0.0,0.1953125,0.5078125,0.7421875,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954677104949951,1.1926031112670898,1.186155915260315,1.185376524925232,-2.8004519939422607,-2.803212881088257,-2.8058974742889404,-2.8097705841064453
48.2,1578534,-5.62109375,5.96484375,-3.32421875,3.5390625,-1.70703125,-1.0546875,-0.703125,-0.3359375,0.0,0.234375,0.546875,0.859375,-0.08676878362894058,-0.21649202704429626,-0.1127985268831253,-0.1903308480978012,1.1954556703567505,1.1926031112670898,1.1861439943313599,1.185376524925232,-2.800107002258301,-2.803212881088257,-2.805859088897705,-2.8097705841064453
48.2,1578565,-5.65234375,6.02734375,-3.38671875,3.5078125,-1.2421875,-1.1875,-0.34375,-0.46875,-0.0390625,0.1953125,0.5078125,0.859375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954677104949951,1.192615032196045,1.186155915260315,1.185376524925232,-2.800145387649536,-2.8028295040130615,-2.805859088897705,-2.8097705841064453
48.4,1578594,-5.68359375,5.90234375,-3.32421875,3.6328125,-1.45703125,-1.1875,-0.66015625,-0.4375,-0.0390625,0.3125,0.5078125,0.9765625,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954677104949951,1.1926031112670898,1.186155915260315,1.185376524925232,-2.8005287647247314,-2.803212881088257,-2.805513858795166,-2.80973219871521
48.4,1578624,-5.62109375,5.96484375,-3.29296875,3.6328125,-0.6796875,-1.09765625,-0.38671875,-0.2265625,0.1171875,0.1953125,0.5078125,0.8203125,-0.08678077161312103,-0.21649202704429626,-0.11281050741672516,-0.1903308480978012,1.1955159902572632,1.192615032196045,1.186155915260315,1.1853885650634766,-2.8005287647247314,-2.803212881088257,-2.8058974742889404,-2.80973219871521
48.6,1578655,-5.77734375,5.90234375,-3.29296875,3.5390625,-1.70703125,-1.09765625,-0.37890625,-0.59765625,-0.078125,0.2734375,0.4296875,1.015625,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954677104949951,1.1926031112670898,1.1861439943313599,1.1853885650634766,-2.800145387649536,-2.803212881088257,-2.805513858795166,-2.80973219871521
48.6,1578683,-5.58984375,5.96484375,-3.38671875,3.5703125,-1.671875,-1.19921875,-0.48046875,-0.09765625,0.1171875,0.15625,0.5078125,0.8984375,-0.08678077161312103,-0.21649202704429626,-0.1127985268831253,-0.1903308480978012,1.1954677104949951,1.192615032196045,1.186155915260315,1.1853885650634766,-2.8005287647247314,-2.8028295040130615,-2.8058974742889404,-2.8097705841064453
48.8,1578714,-5.62109375,5.96484375,-3.35546875,3.6015625,-1.42578125,-1.1171875,-0.6328125,-0.31640625,0.0390625,0.2734375,0.46875,0.8984375,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.1954677104949951,1.1926031112670898,1.1861439943313599,1.1853885650634766,-2.800567150115967,-2.8028295040130615,-2.8058207035064697,-2.8097705841064453
48.8,1578745,-5.65234375,5.96484375,-3.29296875,3.6640625,-1.8203125,-1.18359375,-0.13671875,-0.4765625,0.0390625,0.234375,0.546875,0.8203125,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.1903308480978012,1.1954677104949951,1.192615032196045,1.1861439943313599,1.1854486465454102,-2.800107002258301,-2.8028295040130615,-2.8054370880126953,-2.8096938133239746
49.0,1578778,-5.55859375,5.80859375,-3.26171875,3.5703125,-0.8671875,-1.15625,-0.41796875,-0.33984375,0.0390625,0.234375,0.5859375,0.859375,-0.08678077161312103,-0.2164800465106964,-0.11281050741672516,-0.19031885266304016,1.1954796314239502,1.192615032196045,1.1861439943313599,1.1854004859924316,-2.800145387649536,-2.803212881088257,-2.805513858795166,-2.80973219871521
49.0,1578807,-5.65234375,5.90234375,-3.29296875,3.5703125,-1.64453125,-1.05078125,-0.57421875,-0.25390625,0.0390625,0.234375,0.546875,0.9375,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954796314239502,1.192615032196045,1.186155915260315,1.1854004859924316,-2.800107002258301,-2.803212881088257,-2.805859088897705,-2.80973219871521
49.2,1578836,-5.68359375,5.90234375,-3.32421875,3.5390625,-0.66015625,-1.05859375,-0.51171875,-0.4296875,0.0390625,0.1171875,0.4296875,1.015625,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.1954916715621948,1.192615032196045,1.186155915260315,1.1854004859924316,-2.800145387649536,-2.8031744956970215,-2.805935859680176,-2.80973219871521
49.2,1578865,-5.62109375,5.90234375,-3.35546875,3.5078125,-1.3046875,-1.12890625,-0.57421875,-0.50390625,0.1171875,0.390625,0.5078125,1.015625,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954796314239502,1.192615032196045,1.1861439943313599,1.1854004859924316,-2.8005287647247314,-2.803212881088257,-2.8055522441864014,-2.80973219871521
49.4,1578893,-5.65234375,5.90234375,-3.35546875,3.5703125,-1.40625,-1.16015625,-0.515625,-0.53515625,0.0,0.234375,0.46875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.11281050741672516,-0.1903308480978012,1.1954916715621948,1.192615032196045,1.1861439943313599,1.1854004859924316,-2.8005287647247314,-2.8028295040130615,-2.8058974742889404,-2.8096938133239746
49.4,1578922,-5.68359375,5.96484375,-3.23046875,3.5390625,-1.3046875,-0.93359375,-0.3515625,-0.42578125,0.0390625,0.234375,0.46875,0.8203125,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954796314239502,1.192615032196045,1.1861439943313599,1.1854125261306763,-2.8000686168670654,-2.8028295040130615,-2.8055522441864014,-2.8101158142089844
49.6,1578955,-5.65234375,5.77734375,-3.29296875,3.5703125,-1.61328125,-1.125,-0.578125,-0.2421875,0.0,0.3125,0.5078125,0.859375,-0.08679275214672089,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954916715621948,1.1926270723342896,1.1861439943313599,1.1854125261306763,-2.8005287647247314,-2.8028295040130615,-2.805859088897705,-2.8096938133239746
49.6,1578990,-5.52734375,5.99609375,-3.26171875,3.5390625,-1.55859375,-0.97265625,-0.41015625,-0.21484375,0.0,0.15625,0.546875,0.9765625,-0.08678077161312103,-0.2164800465106964,-0.11281050741672516,-0.19031885266304016,1.1954916715621948,1.1926270723342896,1.186155915260315,1.1854125261306763,-2.8005287647247314,-2.803212881088257,-2.805859088897705,-2.8101158142089844
49.8,1579020,-5.58984375,5.96484375,-3.29296875,3.6015625,-1.5625,-1.1875,-0.140625,-0.30859375,-0.078125,0.1953125,0.46875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954916715621948,1.192615032196045,1.1861439943313599,1.1854125261306763,-2.800107002258301,-2.8028295040130615,-2.805513858795166,-2.8096938133239746
49.8,1579049,-5.74609375,5.90234375,-3.29296875,3.6640625,-0.68359375,-1.1875,-0.6640625,-0.41015625,-0.0390625,0.1953125,0.5078125,0.78125,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954916715621948,1.1926270723342896,1.1861439943313599,1.185424566268921,-2.8005287647247314,-2.803212881088257,-2.805513858795166,-2.80973219871521
50.0,1579081,-5.71484375,5.93359375,-3.29296875,3.7578125,-0.7109375,-1.1640625,-0.5078125,-0.2578125,0.0390625,0.2734375,0.5859375,0.8203125,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.1903308480978012,1.1954916715621948,1.1925787925720215,1.1861439943313599,1.1854125261306763,-2.800145387649536,-2.8028295040130615,-2.8058974742889404,-2.80973219871521
50.0,1579110,-5.58984375,5.87109375,-3.32421875,3.7265625,-1.1796875,-0.99609375,-0.7109375,-0.61328125,0.1171875,0.1953125,0.5078125,0.7421875,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954916715621948,1.1926270723342896,1.186155915260315,1.1854125261306763,-2.800490379333496,-2.8028295040130615,-2.8058974742889404,-2.810077428817749
50.2,1579140,-5.55859375,5.99609375,-3.29296875,3.5390625,-1.39453125,-1.31640625,-0.4140625,-0.58984375,0.078125,0.15625,0.3515625,0.703125,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1954916715621948,1.1926389932632446,1.186155915260315,1.185424566268921,-2.8005287647247314,-2.803212881088257,-2.805935859680176,-2.8101158142089844
50.2,1579171,-5.65234375,5.93359375,-3.29296875,3.5390625,-1.30078125,-1.27734375,-0.71484375,-0.65625,-0.15625,0.3125,0.5078125,0.8984375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.19550359249115,1.1926389932632446,1.186155915260315,1.185424566268921,-2.800145387649536,-2.8028295040130615,-2.8054754734039307,-2.8096938133239746
50.4,1579204,-5.52734375,5.90234375,-3.29296875,3.6015625,-1.38671875,-1.22265625,-0.71875,-0.4453125,0.078125,0.2734375,0.5078125,0.9375,-0.08676878362894058,-0.2164800465106964,-0.11281050741672516,-0.19031885266304016,1.19550359249115,1.1926389932632446,1.1861439943313599,1.185424566268921,-2.8005287647247314,-2.803251266479492,-2.8058974742889404,-2.8097705841064453
50.4,1579234,-5.62109375,5.99609375,-3.29296875,3.5703125,-1.2421875,-1.19140625,-0.46875,-0.5078125,0.1953125,0.390625,0.6640625,0.9765625,-0.08678077161312103,-0.2164800465106964,-0.11281050741672516,-0.1903308480978012,1.19550359249115,1.1926389932632446,1.186155915260315,1.185424566268921,-2.8005287647247314,-2.803212881088257,-2.8058974742889404,-2.8101158142089844
50.6,1579262,-5.62109375,6.02734375,-3.32421875,3.5390625,-1.37890625,-0.99609375,-0.7265625,-0.2109375,0.3515625,0.1953125,0.5078125,0.9765625,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.19550359249115,1.1926270723342896,1.186155915260315,1.185436487197876,-2.800145387649536,-2.8028295040130615,-2.805513858795166,-2.8097705841064453
50.6,1579292,-5.62109375,5.99609375,-3.26171875,3.6015625,-1.2578125,-1.16015625,-0.41796875,-0.53515625,0.078125,0.1953125,0.46875,0.8203125,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.19550359249115,1.1926389932632446,1.186155915260315,1.185424566268921,-2.800567150115967,-2.803212881088257,-2.805859088897705,-2.80973219871521
50.8,1579321,-5.65234375,5.87109375,-3.29296875,3.5078125,-1.9921875,-1.15625,-0.29296875,-0.57421875,0.0,0.2734375,0.390625,0.859375,-0.08676878362894058,-0.21649202704429626,-0.1127985268831253,-0.1903308480978012,1.19550359249115,1.1926389932632446,1.186155915260315,1.185424566268921,-2.8005287647247314,-2.802791118621826,-2.8058974742889404,-2.80973219871521
50.8,1579350,-5.68359375,5.87109375,-3.26171875,3.6015625,-0.890625,-1.18359375,-0.26171875,-0.21875,0.0,0.3125,0.390625,0.7421875,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.19550359249115,1.1926389932632446,1.186155915260315,1.185436487197876,-2.800567150115967,-2.803212881088257,-2.8058974742889404,-2.80973219871521
51.0,1579382,-5.65234375,5.83984375,-3.35546875,3.5703125,-1.796875,-1.27734375,-0.25390625,-0.47265625,0.0,0.1953125,0.5078125,0.9765625,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.19550359249115,1.1926389932632446,1.186155915260315,1.185436487197876,-2.800145387649536,-2.803212881088257,-2.805513858795166,-2.8101158142089844
51.0,1579414,-5.62109375,5.96484375,-3.26171875,3.5390625,-1.3828125,-1.08984375,-0.4296875,-0.62109375,0.0390625,0.3515625,0.4296875,0.8203125,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.19550359249115,1.1926389932632446,1.186155915260315,1.1854485273361206,-2.8005287647247314,-2.8028295040130615,-2.805859088897705,-2.8101541996002197
51.2,1579444,-5.62109375,5.90234375,-3.29296875,3.7265625,-1.92578125,-1.03515625,-0.453125,-0.19140625,0.0390625,0.234375,0.46875,0.8984375,-0.08678077161312103,-0.2164800465106964,-0.11278653889894485,-0.19031885266304016,1.195467472076416,1.1926510334014893,1.186155915260315,1.185436487197876,-2.8001837730407715,-2.803212881088257,-2.805513858795166,-2.809770345687866
